Image,Angle,Wickelfehler
Spule001_Image0687.jpg,0.8588830118028026,1
Spule001_Image0688.jpg,0.3147993042051335,1
Spule001_Image0689.jpg,0.304753288337598,1
Spule001_Image0690.jpg,0.3182967879817432,1
Spule001_Image0691.jpg,0.3255301901147431,1
Spule001_Image0692.jpg,0.5823982634735397,1
Spule001_Image0693.jpg,0.6063828563980166,1
Spule001_Image0694.jpg,0.0,1
Spule001_Image0695.jpg,0.615988701319864,1
Spule001_Image0696.jpg,0.3292715887818015,1
Spule001_Image0697.jpg,0.0,1
Spule001_Image0698.jpg,0.3182967879817432,1
Spule001_Image0699.jpg,0.0,1
Spule001_Image0700.jpg,0.3113778436031591,1
Spule001_Image0701.jpg,0.5645954623820792,1
Spule001_Image0702.jpg,0.28646934884174297,1
Spule001_Image0703.jpg,0.0,1
Spule001_Image0704.jpg,0.0,1
Spule001_Image0705.jpg,0.35365968427212824,1
Spule001_Image0706.jpg,0.0,1
Spule001_Image0707.jpg,0.3182804179573962,1
Spule001_Image0708.jpg,0.0,1
Spule001_Image0709.jpg,0.0,1
Spule001_Image0710.jpg,0.0,1
Spule001_Image0711.jpg,0.0,1
Spule001_Image0712.jpg,0.0,1
Spule001_Image0713.jpg,0.0,1
Spule001_Image0714.jpg,0.0,1
Spule001_Image0715.jpg,0.0,1
Spule001_Image0716.jpg,0.0,1
Spule001_Image0717.jpg,0.0,1
Spule001_Image0718.jpg,0.0,1
Spule001_Image0719.jpg,0.0,1
Spule001_Image0720.jpg,0.0,1
Spule001_Image0721.jpg,0.0,1
Spule001_Image0722.jpg,0.2053533027997434,1
Spule001_Image0723.jpg,0.0,1
Spule001_Image0724.jpg,0.0,1
Spule001_Image0725.jpg,0.0,1
Spule001_Image0726.jpg,0.2677294927822669,1
Spule001_Image0727.jpg,0.2953286073233355,1
Spule001_Image0728.jpg,0.18908880328597813,1
Spule001_Image0729.jpg,0.0,1
Spule001_Image0730.jpg,0.20758522906877275,1
Spule001_Image0731.jpg,0.0,1
Spule001_Image0732.jpg,0.0,1
Spule001_Image0733.jpg,0.18188586447190688,1
Spule001_Image0734.jpg,0.0,1
Spule001_Image0735.jpg,0.0,1
Spule001_Image0736.jpg,0.20758522906877275,1
Spule001_Image0737.jpg,0.0,1
Spule001_Image0738.jpg,0.2702550935653333,1
Spule001_Image0739.jpg,0.0,1
Spule001_Image0740.jpg,0.28646934884174297,1
Spule001_Image0741.jpg,0.27281848722953816,1
Spule001_Image0742.jpg,0.0,1
Spule001_Image0743.jpg,0.0,1
Spule001_Image0744.jpg,0.0,1
Spule001_Image0745.jpg,0.0,1
Spule001_Image0746.jpg,0.0,1
Spule001_Image0747.jpg,0.2836332049289672,1
Spule001_Image0748.jpg,0.0,1
Spule001_Image0749.jpg,0.0,1
Spule001_Image0750.jpg,0.579107336385426,1
Spule001_Image0751.jpg,0.0,1
Spule001_Image0752.jpg,0.0,1
Spule001_Image0753.jpg,1.1832184166045991,1
Spule001_Image0754.jpg,0.28936278280388106,1
Spule001_Image0755.jpg,0.0,1
Spule001_Image0756.jpg,0.0,1
Spule001_Image0757.jpg,0.41515774312900544,1
Spule001_Image0759.jpg,0.0,1
Spule001_Image0784.jpg,0.0,1
Spule001_Image0786.jpg,0.5729959877328483,1
Spule001_Image0787.jpg,0.9855056440455614,1
Spule001_Image0788.jpg,0.8277274877460705,1
Spule001_Image0789.jpg,0.9388769549446688,1
Spule001_Image0790.jpg,1.086265284996669,1
Spule001_Image0791.jpg,0.6508937220563749,1
Spule001_Image0792.jpg,0.27812611354033623,1
Spule001_Image0793.jpg,1.1322996565553345,1
Spule001_Image0794.jpg,0.8685122124850524,1
Spule001_Image0795.jpg,0.5354122273934816,1
Spule001_Image0796.jpg,0.3080299541996151,1
Spule001_Image0797.jpg,0.7955701355972937,1
Spule001_Image0798.jpg,0.5906572146466711,1
Spule001_Image0799.jpg,0.600345214552204,1
Spule001_Image0800.jpg,0.2953286073233355,1
Spule001_Image0801.jpg,0.649060150785941,1
Spule001_Image0802.jpg,0.8031417201757485,1
Spule001_Image0803.jpg,0.28936278280388106,1
Spule001_Image0804.jpg,0.6128680917148062,1
Spule001_Image0805.jpg,0.5729959877328483,1
Spule001_Image0806.jpg,0.8247750101973627,1
Spule001_Image0807.jpg,0.8338169530080701,1
Spule001_Image0808.jpg,0.5354122273934816,1
Spule001_Image0809.jpg,0.5404620933303443,1
Spule001_Image0810.jpg,1.0708244547869632,1
Spule001_Image0811.jpg,0.2677294927822669,1
Spule001_Image0812.jpg,0.28936278280388106,1
Spule001_Image0813.jpg,0.0,1
Spule001_Image0814.jpg,0.8031417201757485,1
Spule001_Image0815.jpg,0.0,1
Spule001_Image0816.jpg,0.8240952982593115,1
Spule001_Image0817.jpg,0.8184369093391592,1
Spule001_Image0818.jpg,0.2754519896092865,1
Spule001_Image0819.jpg,0.6097825692177476,1
Spule001_Image0820.jpg,0.28936278280388106,1
Spule001_Image0821.jpg,0.3569414849289877,1
Spule001_Image0822.jpg,0.0,1
Spule001_Image0823.jpg,0.0,1
Spule001_Image0824.jpg,0.304753288337598,1
Spule001_Image0825.jpg,0.5883864932665652,1
Spule001_Image0826.jpg,0.3182967879817432,1
Spule001_Image0827.jpg,0.5354122273934816,1
Spule001_Image0828.jpg,0.3113778436031591,1
Spule001_Image0829.jpg,0.2953286073233355,1
Spule001_Image0830.jpg,0.2808526662832735,1
Spule001_Image0831.jpg,0.0,1
Spule001_Image0832.jpg,0.3182967879817432,1
Spule001_Image0833.jpg,0.17848632852151125,1
Spule001_Image0834.jpg,0.2836332049289672,1
Spule001_Image0835.jpg,0.0,1
Spule001_Image0836.jpg,0.2836332049289672,1
Spule001_Image0837.jpg,0.27812611354033623,1
Spule001_Image0838.jpg,0.2953286073233355,1
Spule001_Image0839.jpg,0.6163449013953997,1
Spule001_Image0840.jpg,0.2677294927822669,1
Spule001_Image0841.jpg,0.3255301901147431,1
Spule001_Image0842.jpg,0.2677294927822669,1
Spule001_Image0843.jpg,0.0,1
Spule001_Image0844.jpg,0.0,1
Spule001_Image0845.jpg,0.5856059546208714,1
Spule001_Image0846.jpg,0.2677294927822669,1
Spule001_Image0847.jpg,0.0,1
Spule001_Image0848.jpg,0.0,1
Spule001_Image0849.jpg,0.0,1
Spule001_Image0850.jpg,0.2808526662832735,1
Spule001_Image0851.jpg,0.3147993042051335,1
Spule001_Image0852.jpg,0.3147993042051335,1
Spule001_Image0853.jpg,0.0,1
Spule001_Image0854.jpg,0.30154559719026625,1
Spule001_Image0855.jpg,0.5625703539179222,1
Spule001_Image0856.jpg,1.0708244547869632,1
Spule001_Image0857.jpg,0.3330999850915708,1
Spule001_Image0858.jpg,0.2984047256145886,1
Spule001_Image0859.jpg,0.7658836430872804,1
Spule001_Image0860.jpg,0.8502115315986151,1
Spule001_Image0861.jpg,0.0,1
Spule001_Image0862.jpg,0.28646934884174297,1
Spule001_Image0863.jpg,0.3218728570876904,1
Spule001_Image0864.jpg,0.8247750101973627,1
Spule001_Image0865.jpg,0.3292715887818015,1
Spule001_Image0866.jpg,0.2754519896092865,1
Spule001_Image0867.jpg,0.0,1
Spule001_Image0868.jpg,0.2953286073233355,1
Spule001_Image0869.jpg,0.0,1
Spule001_Image0870.jpg,0.3626121495296261,1
Spule001_Image0871.jpg,0.2953286073233355,1
Spule001_Image0872.jpg,0.3330999850915708,1
Spule001_Image0873.jpg,0.5775820850454583,1
Spule001_Image0874.jpg,0.3147993042051335,1
Spule001_Image0875.jpg,0.6215868491343904,1
Spule001_Image0876.jpg,0.8135383409338178,1
Spule001_Image0877.jpg,0.0,1
Spule001_Image0878.jpg,0.30154559719026625,1
Spule001_Image0879.jpg,0.9389387236426796,1
Spule001_Image0880.jpg,0.8031417201757485,1
Spule001_Image0881.jpg,0.3113778436031591,1
Spule001_Image0882.jpg,0.0,1
Spule001_Image0884.jpg,0.9887429443044328,1
Spule001_Image0885.jpg,0.21219785865449547,1
Spule001_Image0887.jpg,0.8539666173903034,1
Spule001_Image0888.jpg,1.1211003257120369,1
Spule001_Image0889.jpg,0.0,1
Spule001_Image0890.jpg,0.2984047256145886,1
Spule001_Image0891.jpg,0.5535781031496227,1
Spule001_Image0892.jpg,0.6510603802294862,1
Spule001_Image0893.jpg,0.5846305207051778,1
Spule001_Image0894.jpg,0.3370184489922527,1
Spule001_Image0895.jpg,0.0,1
Spule001_Image0896.jpg,0.8609424175082248,1
Spule001_Image0897.jpg,0.0,1
Spule001_Image0898.jpg,0.3871100824640312,1
Spule001_Image0899.jpg,0.8135383409338178,1
Spule001_Image0900.jpg,0.8277274877460705,1
Spule001_Image0901.jpg,0.0,1
Spule001_Image0902.jpg,0.2677294927822669,1
Spule001_Image0903.jpg,0.2923152603525889,1
Spule001_Image0904.jpg,1.0708244547869632,1
Spule001_Image0905.jpg,0.0,1
Spule001_Image0906.jpg,0.27812611354033623,1
Spule001_Image0907.jpg,0.600345214552204,1
Spule001_Image0908.jpg,0.6000818956609335,1
Spule001_Image0909.jpg,0.0,1
Spule001_Image0910.jpg,0.0,1
Spule001_Image0911.jpg,0.0,1
Spule001_Image0912.jpg,0.8502115315986151,1
Spule001_Image0913.jpg,0.6596255699254705,1
Spule001_Image0914.jpg,0.30154559719026625,1
Spule001_Image0915.jpg,0.5456081126312989,1
Spule001_Image0916.jpg,0.8056673209588149,1
Spule001_Image0917.jpg,0.0,1
Spule001_Image0918.jpg,0.30154559719026625,1
Spule001_Image0919.jpg,0.6059274964300415,1
Spule001_Image0920.jpg,0.2677294927822669,1
Spule001_Image0921.jpg,0.0,1
Spule001_Image0922.jpg,0.0,1
Spule001_Image0923.jpg,0.0,1
Spule001_Image0924.jpg,0.5404620933303443,1
Spule001_Image0925.jpg,0.2984047256145886,1
Spule001_Image0926.jpg,0.2677294927822669,1
Spule001_Image0927.jpg,0.5786665340647585,1
Spule001_Image0928.jpg,0.5883864932665652,1
Spule001_Image0929.jpg,0.0,1
Spule001_Image0930.jpg,0.19487684023505927,1
Spule001_Image0931.jpg,0.2808526662832735,1
Spule001_Image0932.jpg,0.27812611354033623,1
Spule001_Image0933.jpg,1.3019526725788753,1
Spule001_Image0934.jpg,0.2984047256145886,1
Spule001_Image0935.jpg,0.0,1
Spule001_Image0936.jpg,0.5944993030413581,1
Spule001_Image0937.jpg,0.0,1
Spule001_Image0938.jpg,0.0,1
Spule001_Image0939.jpg,0.5596178763692143,1
Spule001_Image0940.jpg,0.2677294927822669,1
Spule001_Image0941.jpg,0.0,1
Spule001_Image0942.jpg,0.0,1
Spule001_Image0943.jpg,0.0,1
Spule001_Image0944.jpg,0.6735751986346209,1
Spule001_Image0945.jpg,0.0,1
Spule001_Image0946.jpg,0.0,1
Spule001_Image0947.jpg,0.0,1
Spule001_Image0949.jpg,0.0,1
Spule001_Image0956.jpg,2.7006293373952883,1
Spule001_Image0957.jpg,1.9942558161588475,1
Spule002_Image0016.jpg,0.0,0
Spule002_Image0017.jpg,0.8082410241013418,0
Spule002_Image0018.jpg,0.5596178763692143,0
Spule002_Image0019.jpg,0.0,0
Spule002_Image0020.jpg,0.5541988416240098,0
Spule002_Image0021.jpg,0.27282879670786025,0
Spule002_Image0022.jpg,0.3767627047069661,0
Spule002_Image0023.jpg,0.2928029773104357,0
Spule002_Image0024.jpg,0.5354122273934816,0
Spule002_Image0025.jpg,0.7270878293975368,0
Spule002_Image0026.jpg,0.5704413738929252,0
Spule002_Image0027.jpg,0.15401497709980755,0
Spule002_Image0028.jpg,0.5625703539179222,0
Spule002_Image0029.jpg,0.3976152676813863,0
Spule002_Image0030.jpg,0.27282879670786025,0
Spule002_Image0031.jpg,0.5868298332124455,0
Spule002_Image0032.jpg,0.0,0
Spule002_Image0033.jpg,0.5590851945382537,0
Spule002_Image0034.jpg,0.4809178619573936,0
Spule002_Image0035.jpg,0.17848632852151125,0
Spule002_Image0036.jpg,0.6041620870090145,0
Spule002_Image0037.jpg,0.28646934884174297,0
Spule002_Image0038.jpg,0.0,0
Spule002_Image0039.jpg,0.3113778436031591,0
Spule002_Image0040.jpg,0.304753288337598,0
Spule002_Image0041.jpg,0.41293853186851615,0
Spule002_Image0042.jpg,0.3894710935406796,0
Spule002_Image0043.jpg,0.14042633314163674,0
Spule002_Image0044.jpg,0.3147993042051335,0
Spule002_Image0045.jpg,0.304753288337598,0
Spule002_Image0046.jpg,0.0,0
Spule002_Image0047.jpg,0.3819973251552322,0
Spule002_Image0048.jpg,0.2677294927822669,0
Spule002_Image0049.jpg,0.20316885889173197,0
Spule002_Image0050.jpg,0.18541740902689088,0
Spule002_Image0051.jpg,0.196885738215557,0
Spule002_Image0052.jpg,0.0,0
Spule002_Image0053.jpg,0.8031417201757485,0
Spule002_Image0054.jpg,0.0,0
Spule002_Image0055.jpg,0.5671182017753746,0
Spule002_Image0056.jpg,0.3113778436031591,0
Spule002_Image0057.jpg,0.17848632852151125,0
Spule002_Image0058.jpg,0.36572143937702695,0
Spule002_Image0059.jpg,0.19487684023505927,0
Spule002_Image0060.jpg,0.0,0
Spule002_Image0061.jpg,0.7484438427283521,0
Spule002_Image0062.jpg,0.0,0
Spule002_Image0063.jpg,0.0,0
Spule002_Image0064.jpg,0.13512754678266664,0
Spule002_Image0065.jpg,0.21702012674316207,0
Spule002_Image0066.jpg,0.30154559719026625,0
Spule002_Image0067.jpg,0.0,0
Spule002_Image0068.jpg,0.0,0
Spule002_Image0069.jpg,0.2677294927822669,0
Spule002_Image0070.jpg,0.2300923992883596,0
Spule002_Image0071.jpg,0.0,0
Spule002_Image0072.jpg,0.2098662028034223,0
Spule002_Image0073.jpg,0.20316885889173197,0
Spule002_Image0074.jpg,0.0,0
Spule002_Image0075.jpg,0.0,0
Spule002_Image0076.jpg,0.0,0
Spule002_Image0077.jpg,0.0,0
Spule002_Image0078.jpg,0.0,0
Spule002_Image0079.jpg,0.234797736433895,0
Spule002_Image0080.jpg,0.3218728570876904,0
Spule002_Image0081.jpg,0.20316885889173197,0
Spule002_Image0082.jpg,0.0,0
Spule002_Image0083.jpg,0.20757887156450272,0
Spule002_Image0084.jpg,0.2677294927822669,0
Spule002_Image0085.jpg,0.196885738215557,0
Spule002_Image0086.jpg,0.28936278280388106,0
Spule002_Image0087.jpg,0.0,1
Spule002_Image0088.jpg,0.0,1
Spule002_Image0089.jpg,0.0,1
Spule002_Image0090.jpg,0.3113778436031591,0
Spule002_Image0091.jpg,0.3113778436031591,1
Spule002_Image0092.jpg,0.3370184489922527,1
Spule002_Image0093.jpg,0.0,1
Spule002_Image0094.jpg,0.0,0
Spule002_Image0095.jpg,0.0,1
Spule002_Image0096.jpg,0.0,1
Spule002_Image0097.jpg,0.2652411842464247,1
Spule002_Image0098.jpg,0.3147993042051335,0
Spule002_Image0099.jpg,0.13906305677016811,1
Spule002_Image0100.jpg,0.2702550935653333,1
Spule002_Image0101.jpg,0.0,1
Spule002_Image0102.jpg,0.0,0
Spule002_Image0103.jpg,0.0,1
Spule002_Image0104.jpg,0.3330999850915708,1
Spule002_Image0105.jpg,0.196885738215557,1
Spule002_Image0106.jpg,0.2984047256145886,0
Spule002_Image0107.jpg,0.0,1
Spule002_Image0108.jpg,0.0,1
Spule002_Image0109.jpg,0.0,1
Spule002_Image0110.jpg,0.28646934884174297,0
Spule002_Image0111.jpg,0.0,1
Spule002_Image0112.jpg,0.18188586447190688,1
Spule002_Image0113.jpg,0.0,1
Spule002_Image0114.jpg,0.3080299541996151,0
Spule002_Image0115.jpg,0.0,1
Spule002_Image0116.jpg,0.0,1
Spule002_Image0117.jpg,0.0,1
Spule002_Image0118.jpg,0.0,0
Spule002_Image0119.jpg,0.0,1
Spule002_Image0120.jpg,0.3113778436031591,1
Spule002_Image0121.jpg,0.0,1
Spule002_Image0122.jpg,0.0,0
Spule002_Image0123.jpg,0.16463579439090076,1
Spule002_Image0124.jpg,0.0,1
Spule002_Image0125.jpg,0.0,1
Spule002_Image0126.jpg,0.3626121495296261,0
Spule002_Image0127.jpg,0.0,1
Spule002_Image0128.jpg,0.0,1
Spule002_Image0129.jpg,0.0,1
Spule002_Image0130.jpg,0.2836332049289672,0
Spule002_Image0131.jpg,0.19290852186925408,1
Spule002_Image0132.jpg,0.0,1
Spule002_Image0133.jpg,0.0,1
Spule002_Image0134.jpg,0.2923152603525889,0
Spule002_Image0135.jpg,0.0,1
Spule002_Image0136.jpg,0.0,1
Spule002_Image0137.jpg,0.21951439252120106,1
Spule002_Image0138.jpg,0.0,0
Spule002_Image0139.jpg,0.0,1
Spule002_Image0140.jpg,0.0,1
Spule002_Image0141.jpg,0.0,1
Spule002_Image0142.jpg,0.0,0
Spule002_Image0143.jpg,0.0,1
Spule002_Image0144.jpg,0.0,1
Spule002_Image0145.jpg,0.0,1
Spule002_Image0146.jpg,0.0,0
Spule002_Image0147.jpg,0.0,1
Spule002_Image0148.jpg,0.0,1
Spule002_Image0149.jpg,0.0,1
Spule002_Image0150.jpg,0.0,0
Spule002_Image0151.jpg,0.0,1
Spule002_Image0152.jpg,0.19290852186925408,1
Spule002_Image0153.jpg,0.0,1
Spule002_Image0154.jpg,0.0,0
Spule002_Image0155.jpg,0.0,1
Spule002_Image0156.jpg,0.0,1
Spule002_Image0157.jpg,0.0,1
Spule002_Image0158.jpg,0.0,0
Spule002_Image0159.jpg,0.0,1
Spule002_Image0160.jpg,0.0,1
Spule002_Image0161.jpg,0.0,1
Spule002_Image0162.jpg,0.0,0
Spule002_Image0163.jpg,0.0,1
Spule002_Image0164.jpg,0.0,1
Spule002_Image0165.jpg,0.19487684023505927,1
Spule002_Image0166.jpg,0.0,0
Spule002_Image0167.jpg,0.0,1
Spule002_Image0168.jpg,0.0,1
Spule002_Image0169.jpg,0.0,1
Spule002_Image0170.jpg,0.0,0
Spule002_Image0171.jpg,0.2953286073233355,1
Spule002_Image0172.jpg,0.0,1
Spule002_Image0173.jpg,0.0,1
Spule002_Image0174.jpg,0.0,0
Spule002_Image0175.jpg,0.0,1
Spule002_Image0176.jpg,0.0,1
Spule002_Image0177.jpg,0.0,1
Spule002_Image0178.jpg,0.0,0
Spule002_Image0179.jpg,0.19290852186925408,1
Spule002_Image0180.jpg,0.0,1
Spule002_Image0181.jpg,0.2923152603525889,1
Spule002_Image0198.jpg,1.8279682443050047,0
Spule002_Image0202.jpg,1.5737146235818351,0
Spule002_Image0205.jpg,1.3478872801985986,1
Spule002_Image0207.jpg,1.3478872801985986,1
Spule002_Image0208.jpg,1.3933631543141571,1
Spule002_Image0209.jpg,1.9751944529381416,1
Spule002_Image0210.jpg,1.1790766981560008,0
Spule002_Image0211.jpg,1.6975304418865256,1
Spule002_Image0212.jpg,1.4309134361376712,1
Spule002_Image0213.jpg,1.4688007143858246,1
Spule002_Image0214.jpg,1.662180495468853,0
Spule002_Image0215.jpg,0.6902771978650786,1
Spule002_Image0216.jpg,1.6212900154494836,1
Spule002_Image0217.jpg,1.5622222852222485,1
Spule002_Image0218.jpg,1.5101553371171663,0
Spule002_Image0219.jpg,1.0522501979203165,1
Spule002_Image0220.jpg,1.1881041516304074,1
Spule002_Image0221.jpg,2.095252564623846,1
Spule002_Image0222.jpg,1.4887016044153625,0
Spule002_Image0223.jpg,1.1457628381751033,1
Spule002_Image0224.jpg,1.296051714230627,1
Spule002_Image0225.jpg,1.8676788394341728,1
Spule002_Image0226.jpg,1.8244727214112244,0
Spule002_Image0227.jpg,1.2899323414191637,1
Spule002_Image0228.jpg,1.5244338763804053,1
Spule002_Image0229.jpg,1.8916364444330176,1
Spule002_Image0230.jpg,1.4466659654036436,0
Spule002_Image0231.jpg,2.1747441146100535,1
Spule002_Image0232.jpg,1.6501981647991035,1
Spule002_Image0233.jpg,1.1378166864664003,1
Spule002_Image0234.jpg,1.508452085882965,0
Spule002_Image0235.jpg,1.3899647615710216,1
Spule002_Image0236.jpg,0.9098998680798044,1
Spule002_Image0237.jpg,1.5275254422129272,1
Spule002_Image0238.jpg,1.4601149202287111,0
Spule002_Image0239.jpg,1.470974326807541,1
Spule002_Image0240.jpg,1.209355867492781,1
Spule002_Image0241.jpg,1.7323793824747642,1
Spule002_Image0242.jpg,1.2547903217970846,0
Spule002_Image0243.jpg,1.033620435084991,1
Spule002_Image0244.jpg,1.1362025692946178,1
Spule002_Image0245.jpg,0.953206606192945,1
Spule002_Image0246.jpg,1.4539778309305622,0
Spule002_Image0247.jpg,1.1825391787441295,1
Spule002_Image0248.jpg,1.2247966977024871,1
Spule002_Image0249.jpg,1.6582182905012637,1
Spule002_Image0250.jpg,1.486865541240054,0
Spule002_Image0251.jpg,1.1479136039921465,1
Spule002_Image0252.jpg,0.9482123234989168,1
Spule002_Image0253.jpg,1.3626359747969634,1
Spule002_Image0254.jpg,1.283381257664948,0
Spule002_Image0255.jpg,1.2910656501247058,1
Spule002_Image0256.jpg,1.2275718784327585,1
Spule002_Image0257.jpg,2.045408488887228,1
Spule002_Image0258.jpg,1.2787084777924769,0
Spule002_Image0259.jpg,1.7623910236605127,1
Spule002_Image0260.jpg,0.8817299982636393,1
Spule002_Image0261.jpg,1.7002651071116237,1
Spule002_Image0262.jpg,1.2914013833671083,0
Spule002_Image0263.jpg,1.104208132477872,1
Spule002_Image0264.jpg,1.045973241543654,1
Spule002_Image0265.jpg,0.9441349820238868,1
Spule002_Image0266.jpg,1.00704362519087,0
Spule002_Image0267.jpg,1.6365770416167182,1
Spule002_Image0268.jpg,1.322060313781167,1
Spule002_Image0269.jpg,0.6739436400992993,1
Spule002_Image0270.jpg,1.241154455587803,0
Spule002_Image0271.jpg,1.376363928715742,1
Spule002_Image0272.jpg,1.1580943607776557,1
Spule002_Image0273.jpg,2.012920002895419,1
Spule002_Image0274.jpg,1.4499777738773316,0
Spule002_Image0275.jpg,0.7024543566501267,1
Spule002_Image0276.jpg,1.1082936464810331,1
Spule002_Image0277.jpg,2.045408488887228,1
Spule002_Image0279.jpg,0.9415188914346072,1
Spule002_Image0280.jpg,1.2491745812899628,1
Spule002_Image0283.jpg,2.7791668640720806,1
Spule002_Image0284.jpg,1.4517797765137943,1
Spule002_Image0287.jpg,1.3630841120502468,1
Spule002_Image0288.jpg,1.3329401020908969,1
Spule002_Image0291.jpg,0.3080299541996151,1
Spule002_Image0292.jpg,0.28646934884174297,1
Spule002_Image0295.jpg,0.0,1
Spule002_Image0296.jpg,0.0,1
Spule002_Image0299.jpg,0.6007406264070402,1
Spule002_Image0300.jpg,1.3157026021300329,1
Spule002_Image0303.jpg,1.005616331315666,1
Spule002_Image0304.jpg,0.8401655157310796,1
Spule002_Image0306.jpg,0.0,1
Spule002_Image0307.jpg,0.4340257248727713,1
Spule002_Image0309.jpg,0.0,1
Spule002_Image0310.jpg,0.0,1
Spule002_Image0311.jpg,0.1909746152324988,1
Spule002_Image0312.jpg,0.0,1
Spule002_Image0313.jpg,0.0,1
Spule002_Image0314.jpg,0.2677294927822669,1
Spule002_Image0315.jpg,0.0,1
Spule002_Image0316.jpg,0.21951439252120106,1
Spule002_Image0317.jpg,0.0,1
Spule002_Image0318.jpg,0.0,1
Spule002_Image0319.jpg,0.18130607476481306,1
Spule002_Image0320.jpg,0.0,1
Spule002_Image0321.jpg,0.0,1
Spule002_Image0322.jpg,0.28646934884174297,1
Spule002_Image0323.jpg,0.0,1
Spule002_Image0324.jpg,0.0,1
Spule002_Image0325.jpg,0.5763538062667504,1
Spule002_Image0326.jpg,0.0,1
Spule002_Image0327.jpg,0.0,1
Spule002_Image0328.jpg,0.0,1
Spule002_Image0329.jpg,0.0,1
Spule002_Image0330.jpg,0.0,1
Spule002_Image0331.jpg,0.0,1
Spule002_Image0332.jpg,0.20758522906877275,1
Spule002_Image0333.jpg,0.0,1
Spule002_Image0334.jpg,0.0,1
Spule002_Image0335.jpg,0.0,1
Spule002_Image0336.jpg,0.0,1
Spule002_Image0337.jpg,0.0,1
Spule002_Image0338.jpg,0.0,1
Spule002_Image0339.jpg,0.0,1
Spule002_Image0340.jpg,0.0,1
Spule002_Image0341.jpg,0.26160820099729604,1
Spule002_Image0342.jpg,0.0,1
Spule002_Image0343.jpg,0.31771158730342064,1
Spule002_Image0344.jpg,0.0,1
Spule002_Image0345.jpg,0.0,1
Spule002_Image0346.jpg,0.304753288337598,1
Spule002_Image0347.jpg,0.0,1
Spule002_Image0348.jpg,0.0,1
Spule002_Image0349.jpg,0.2053533027997434,1
Spule002_Image0350.jpg,0.0,1
Spule002_Image0351.jpg,0.39786177636963693,1
Spule002_Image0352.jpg,0.0,1
Spule002_Image0353.jpg,0.0,1
Spule002_Image0354.jpg,0.0,1
Spule002_Image0355.jpg,0.0,1
Spule002_Image0356.jpg,0.0,1
Spule002_Image0357.jpg,0.13641439835393013,1
Spule002_Image0358.jpg,0.27282879670786025,1
Spule002_Image0359.jpg,0.0,1
Spule002_Image0360.jpg,0.0,1
Spule002_Image0361.jpg,0.0,1
Spule002_Image0362.jpg,0.0,1
Spule002_Image0363.jpg,0.0,1
Spule002_Image0364.jpg,0.0,1
Spule002_Image0365.jpg,0.19487684023505927,1
Spule002_Image0366.jpg,0.0,1
Spule002_Image0367.jpg,0.3769241665353835,1
Spule002_Image0368.jpg,0.0,1
Spule002_Image0369.jpg,0.0,1
Spule002_Image0370.jpg,0.1836346597395243,1
Spule002_Image0371.jpg,0.0,1
Spule002_Image0372.jpg,0.0,1
Spule002_Image0373.jpg,0.14468139140194053,1
Spule002_Image0374.jpg,0.0,1
Spule002_Image0375.jpg,0.9710219310791666,1
Spule002_Image0376.jpg,0.0,1
Spule002_Image0377.jpg,0.0,1
Spule002_Image0379.jpg,0.0,1
Spule002_Image0401.jpg,0.0,1
Spule002_Image0402.jpg,0.0,1
Spule002_Image0403.jpg,0.0,1
Spule002_Image0404.jpg,0.0,1
Spule002_Image0405.jpg,0.18188586447190688,1
Spule002_Image0406.jpg,0.20316885889173197,1
Spule002_Image0407.jpg,0.3113778436031591,1
Spule002_Image0408.jpg,0.6295226035876339,1
Spule002_Image0409.jpg,0.3730785842461429,1
Spule002_Image0410.jpg,0.0,1
Spule002_Image0411.jpg,0.0,1
